"fecha","anomalia_temperatura_mar_relativ","anomalia_temperatura_tierra_relativ"
"1850-01-01","-0.0796219","-1.35633611111111"
"1850-02-01","-0.0723719","0.407663888888889"
"1850-03-01","-0.3087789","-0.0253361111111111"
"1850-04-01","-0.0719359","-0.673336111111111"
"1850-05-01","0.0181671","-0.859336111111111"
"1850-06-01","0.0112221","0.0336638888888889"
"1850-07-01","0.0606781","0.565663888888889"
"1850-08-01","-0.0432699","0.533663888888889"
"1850-09-01","-0.0701019","-0.224336111111111"
"1850-10-01","-0.0849769","-0.766336111111111"
"1850-11-01","0.1365241","-0.936336111111111"
"1850-12-01","0.0420451","-0.619336111111111"
"1851-01-01","-0.00151889999999999","0.433663888888889"
"1851-02-01","-0.0263589","-0.172336111111111"
"1851-03-01","0.0210491","-0.700336111111111"
"1851-04-01","-0.1570549","-0.605336111111111"
"1851-05-01","-0.0177699","0.146663888888889"
"1851-06-01","-0.00809490000000002","0.207663888888889"
"1851-07-01","0.0893381","0.503663888888889"
"1851-08-01","0.0305141","0.168663888888889"
"1851-09-01","0.1700161","-0.0473361111111111"
"1851-10-01","0.1920601","0.275663888888889"
"1851-11-01","0.3556951","-0.718336111111111"
"1851-12-01","0.2786671","-0.0113361111111111"
"1852-01-01","-0.0407629","0.221663888888889"
"1852-02-01","-0.1657009","-0.321336111111111"
"1852-03-01","-0.0893279","-1.09833611111111"
"1852-04-01","-0.0910709","-0.446336111111111"
"1852-05-01","0.0505751","0.288663888888889"
"1852-06-01","0.2201471","0.00666388888888891"
"1852-07-01","0.2995441","0.395663888888889"
"1852-08-01","0.0415641","-0.338336111111111"
"1852-09-01","0.1925171","-0.231336111111111"
"1852-10-01","0.1583121","0.126663888888889"
"1852-11-01","0.1736481","-1.02333611111111"
"1852-12-01","0.2754421","0.667663888888889"
"1853-01-01","0.0648101","-0.0973361111111111"
"1853-02-01","0.0865331","-0.558336111111111"
"1853-03-01","0.2032161","-0.872336111111111"
"1853-04-01","0.0574621","-0.285336111111111"
"1853-05-01","0.0503671","0.0466638888888889"
"1853-06-01","0.1276501","0.290663888888889"
"1853-07-01","0.1740941","0.732663888888889"
"1853-08-01","0.0688131","0.498663888888889"
"1853-09-01","-0.0796399","-0.0993361111111111"
"1853-10-01","-0.1127789","-0.202336111111111"
"1853-11-01","0.0897771","-0.909336111111111"
"1853-12-01","-0.0379439","-0.174336111111111"
"1854-01-01","0.0432921","-0.870336111111111"
"1854-02-01","0.000965099999999997","-0.845336111111111"
"1854-03-01","0.0445301","-0.0853361111111111"
"1854-04-01","-0.000807900000000028","-0.0773361111111111"
"1854-05-01","0.0041301","0.168663888888889"
"1854-06-01","0.0828901","-0.308336111111111"
"1854-07-01","-0.0729019","0.683663888888889"
"1854-08-01","0.0479631","0.345663888888889"
"1854-09-01","0.1346391","-0.100336111111111"
"1854-10-01","-0.0114249","1.08766388888889"
"1854-11-01","-0.0759199","0.185663888888889"
"1854-12-01","-0.2168029","0.426663888888889"
"1855-01-01","0.0974181","0.603663888888889"
"1855-02-01","0.0794921","0.359663888888889"
"1855-03-01","0.0775811","-0.171336111111111"
"1855-04-01","-0.0412399","0.750663888888889"
"1855-05-01","-0.1695799","0.408663888888889"
"1855-06-01","-0.0644719","-0.0123361111111111"
"1855-07-01","-0.0513079","-0.0993361111111111"
"1855-08-01","0.0932521","0.0556638888888889"
"1855-09-01","-0.000510899999999981","-0.445336111111111"
"1855-10-01","0.0880691","-0.247336111111111"
"1855-11-01","0.0858871","-0.409336111111111"
"1855-12-01","0.1171351","-1.05233611111111"
"1856-01-01","0.1576751","0.736663888888889"
"1856-02-01","0.0340721","-0.443336111111111"
"1856-03-01","0.0717081","-0.445336111111111"
"1856-04-01","-0.0761509","0.00166388888888891"
"1856-05-01","0.1509521","-0.173336111111111"
"1856-06-01","-0.0462619","0.532663888888889"
"1856-07-01","-0.1126359","0.408663888888889"
"1856-08-01","-0.0132779","-0.381336111111111"
"1856-09-01","-0.0624219","-0.725336111111111"
"1856-10-01","-0.0879499","-0.678336111111111"
"1856-11-01","-0.1834509","-0.330336111111111"
"1856-12-01","-0.2866449","0.237663888888889"
"1857-01-01","-0.1563169","-0.215336111111111"
"1857-02-01","-0.1056499","-0.411336111111111"
"1857-03-01","-0.2802589","-0.437336111111111"
"1857-04-01","-0.2107499","-1.03633611111111"
"1857-05-01","-0.1663479","-1.00133611111111"
"1857-06-01","-0.0717009","-0.406336111111111"
"1857-07-01","-0.2650699","0.00766388888888891"
"1857-08-01","-0.1098809","-0.151336111111111"
"1857-09-01","-0.0612469","-0.420336111111111"
"1857-10-01","-0.1467139","-0.490336111111111"
"1857-11-01","-0.2412529","-0.313336111111111"
"1857-12-01","-0.1126649","0.471663888888889"
"1858-01-01","-0.1938879","0.514663888888889"
"1858-02-01","-0.1401149","-0.479336111111111"
"1858-03-01","-0.1649519","0.0156638888888889"
"1858-04-01","-0.2685319","0.437663888888889"
"1858-05-01","-0.3683369","0.0826638888888889"
"1858-06-01","-0.2862109","0.289663888888889"
"1858-07-01","-0.0809129","0.0306638888888889"
"1858-08-01","0.00175910000000001","-0.0683361111111111"
"1858-09-01","-0.0390649","-0.377336111111111"
"1858-10-01","0.0454451","0.0806638888888889"
"1858-11-01","-0.00700689999999998","0.368663888888889"
"1858-12-01","-0.1372569","-0.612336111111111"
"1859-01-01","-0.0984029","-0.0623361111111111"
"1859-02-01","-0.0523139","-0.0253361111111111"
"1859-03-01","-0.0846489","0.0906638888888889"
"1859-04-01","0.1014631","0.808663888888889"
"1859-05-01","0.0416211","0.716663888888889"
"1859-06-01","0.0385351","0.419663888888889"
"1859-07-01","-0.1012309","0.167663888888889"
"1859-08-01","0.0579001","-0.0323361111111111"
"1859-09-01","-0.1770549","-0.428336111111111"
"1859-10-01","0.0074361","0.234663888888889"
"1859-11-01","-0.0161249","0.310663888888889"
"1859-12-01","0.1314871","0.206663888888889"
"1860-01-01","0.0866781","-0.236336111111111"
"1860-02-01","0.0301841","-0.197336111111111"
"1860-03-01","0.0654361","-1.46633611111111"
"1860-04-01","0.0463601","-0.0033361111111111"
"1860-05-01","-0.0206559","0.218663888888889"
"1860-06-01","-0.0240429","0.358663888888889"
"1860-07-01","0.0033811","0.394663888888889"
"1860-08-01","-0.00308890000000001","0.498663888888889"
"1860-09-01","0.1442781","0.226663888888889"
"1860-10-01","-0.0118619","-0.0543361111111111"
"1860-11-01","0.00169910000000001","-0.641336111111111"
"1860-12-01","0.0273001","-1.53433611111111"
"1861-01-01","-0.0342879","-1.62933611111111"
"1861-02-01","-0.3037269","-0.484336111111111"
"1861-03-01","-0.3258769","-0.400336111111111"
"1861-04-01","0.1078261","-0.348336111111111"
"1861-05-01","-0.2624519","-0.346336111111111"
"1861-06-01","-0.0720589","0.0366638888888889"
"1861-07-01","-0.1705569","0.244663888888889"
"1861-08-01","0.0182741","0.432663888888889"
"1861-09-01","-0.0214469","-0.226336111111111"
"1861-10-01","-0.0766399","-0.430336111111111"
"1861-11-01","-0.0328359","0.247663888888889"
"1861-12-01","-0.0086389","-0.179336111111111"
"1862-01-01","-0.1861619","-1.54533611111111"
"1862-02-01","-0.2811829","-1.08533611111111"
"1862-03-01","-0.0860309","-0.579336111111111"
"1862-04-01","0.0418151","-0.693336111111111"
"1862-05-01","0.1031461","0.0526638888888889"
"1862-06-01","-0.0602209","-0.0563361111111111"
"1862-07-01","-0.0781879","0.160663888888889"
"1862-08-01","-0.4093179","-0.196336111111111"
"1862-09-01","-0.2303649","-0.485336111111111"
"1862-10-01","-0.0415929","-0.473336111111111"
"1862-11-01","-0.1570339","-0.760336111111111"
"1862-12-01","-0.2021979","-1.44833611111111"
"1863-01-01","-0.1403009","0.948663888888889"
"1863-02-01","-0.0315289","0.645663888888889"
"1863-03-01","0.0502781","-0.127336111111111"
"1863-04-01","0.0258061","0.263663888888889"
"1863-05-01","-0.1835319","0.416663888888889"
"1863-06-01","-0.1337649","0.141663888888889"
"1863-07-01","-0.0601159","0.0406638888888889"
"1863-08-01","-0.0503939","-0.144336111111111"
"1863-09-01","-0.1457719","-0.502336111111111"
"1863-10-01","0.0092351","-0.521336111111111"
"1863-11-01","-0.0918559","-0.133336111111111"
"1863-12-01","-0.0068299","-0.127336111111111"
"1864-01-01","-0.3708129","-0.408336111111111"
"1864-02-01","-0.3124089","-0.111336111111111"
"1864-03-01","-0.2618859","-0.277336111111111"
"1864-04-01","-0.1790909","-0.268336111111111"
"1864-05-01","0.0444931","0.334663888888889"
"1864-06-01","-0.0314199","0.478663888888889"
"1864-07-01","0.0575631","0.399663888888889"
"1864-08-01","-0.0914239","0.0606638888888889"
"1864-09-01","-0.2187999","-0.199336111111111"
"1864-10-01","-0.1295369","-0.0213361111111111"
"1864-11-01","0.1761221","-0.471336111111111"
"1864-12-01","0.0740471","-1.00133611111111"
"1865-01-01","0.1301211","0.761663888888889"
"1865-02-01","0.1739411","-0.558336111111111"
"1865-03-01","0.1641751","-0.780336111111111"
"1865-04-01","0.1531021","-0.402336111111111"
"1865-05-01","-0.0622439","0.118663888888889"
"1865-06-01","0.0219881","0.168663888888889"
"1865-07-01","0.0421281","0.386663888888889"
"1865-08-01","0.0534371","0.292663888888889"
"1865-09-01","-0.00161889999999998","0.220663888888889"
"1865-10-01","0.0295521","0.431663888888889"
"1865-11-01","-0.1103569","0.588663888888889"
"1865-12-01","0.0282301","-0.451336111111111"
"1866-01-01","0.0201991","0.783663888888889"
"1866-02-01","0.2333611","-0.531336111111111"
"1866-03-01","-0.1533449","-0.484336111111111"
"1866-04-01","-0.0513219","-0.0093361111111111"
"1866-05-01","-0.1080809","0.0486638888888889"
"1866-06-01","0.2746561","-0.143336111111111"
"1866-07-01","0.1993121","0.810663888888889"
"1866-08-01","0.0755311","0.0936638888888889"
"1866-09-01","-0.0787249","0.0346638888888889"
"1866-10-01","0.1693631","-0.163336111111111"
"1866-11-01","0.1812081","0.385663888888889"
"1866-12-01","-0.0679469","0.878663888888889"
"1867-01-01","0.1052281","0.296663888888889"
"1867-02-01","0.00667609999999999","-0.203336111111111"
"1867-03-01","0.2059271","-0.373336111111111"
"1867-04-01","0.1593221","0.326663888888889"
"1867-05-01","0.0813051","-0.294336111111111"
"1867-06-01","-0.0300279","0.373663888888889"
"1867-07-01","0.0705311","0.470663888888889"
"1867-08-01","-0.0250949","0.280663888888889"
"1867-09-01","0.1618611","0.291663888888889"
"1867-10-01","0.1087521","0.516663888888889"
"1867-11-01","0.0606031","1.34966388888889"
"1867-12-01","-0.1928319","0.512663888888889"
"1868-01-01","-0.1151899","-0.400336111111111"
"1868-02-01","0.0323911","-0.973336111111111"
"1868-03-01","0.2564301","-0.348336111111111"
"1868-04-01","0.1066631","0.247663888888889"
"1868-05-01","0.00178509999999998","0.354663888888889"
"1868-06-01","-0.1958779","0.283663888888889"
"1868-07-01","0.1422811","0.693663888888889"
"1868-08-01","0.0710941","0.370663888888889"
"1868-09-01","0.1074561","-0.115336111111111"
"1868-10-01","-0.0143779","0.575663888888889"
"1868-11-01","0.0997851","-0.535336111111111"
"1868-12-01","0.0944621","0.0206638888888889"
"1869-01-01","-0.0668199","0.0456638888888889"
"1869-02-01","0.1298071","1.01766388888889"
"1869-03-01","-0.1195119","-0.782336111111111"
"1869-04-01","0.1250301","0.0936638888888889"
"1869-05-01","-0.00390590000000002","0.439663888888889"
"1869-06-01","-0.1295219","0.533663888888889"
"1869-07-01","-0.0750339","0.532663888888889"
"1869-08-01","0.0534491","0.552663888888889"
"1869-09-01","-0.0241339","0.716663888888889"
"1869-10-01","-0.0403799","0.188663888888889"
"1869-11-01","-0.0039439","0.115663888888889"
"1869-12-01","-0.0780729","-0.448336111111111"
"1870-01-01","0.0683681","-0.199336111111111"
"1870-02-01","0.0535321","-0.779336111111111"
"1870-03-01","0.0395201","-0.365336111111111"
"1870-04-01","0.1531171","-0.0163361111111111"
"1870-05-01","-0.0266279","0.367663888888889"
"1870-06-01","-0.0499999","0.730663888888889"
"1870-07-01","0.1500911","0.690663888888889"
"1870-08-01","0.1057481","0.0876638888888889"
"1870-09-01","-0.0355309","0.339663888888889"
"1870-10-01","-0.0674879","0.00666388888888891"
"1870-11-01","0.0379401","-0.0893361111111111"
"1870-12-01","0.0414151","-1.00833611111111"
"1871-01-01","0.0454061","-0.882336111111111"
"1871-02-01","0.0454751","-1.15933611111111"
"1871-03-01","0.1942391","-0.156336111111111"
"1871-04-01","0.1080951","0.521663888888889"
"1871-05-01","0.0736921","-0.0323361111111111"
"1871-06-01","0.0569361","0.139663888888889"
"1871-07-01","0.2005701","0.445663888888889"
"1871-08-01","-0.0726809","0.502663888888889"
"1871-09-01","-0.1208639","-0.0213361111111111"
"1871-10-01","-0.2082279","0.288663888888889"
"1871-11-01","0.0880651","-0.744336111111111"
"1871-12-01","-0.00639090000000003","-0.327336111111111"
"1872-01-01","-0.0596619","-0.517336111111111"
"1872-02-01","-0.0499869","-0.389336111111111"
"1872-03-01","-0.1529249","-0.0643361111111111"
"1872-04-01","-0.0160929","-0.0513361111111111"
"1872-05-01","0.0967881","0.322663888888889"
"1872-06-01","-0.0131369","0.101663888888889"
"1872-07-01","0.1210181","0.441663888888889"
"1872-08-01","0.1903101","0.448663888888889"
"1872-09-01","0.0899021","0.255663888888889"
"1872-10-01","-0.0365969","0.313663888888889"
"1872-11-01","0.1034451","-0.438336111111111"
"1872-12-01","-0.0275039","-0.743336111111111"
"1873-01-01","0.1904481","-0.253336111111111"
"1873-02-01","-0.0393819","0.390663888888889"
"1873-03-01","0.0526891","-0.0793361111111111"
"1873-04-01","-0.0309219","-0.421336111111111"
"1873-05-01","-0.0456699","0.128663888888889"
"1873-06-01","-0.1582479","0.400663888888889"
"1873-07-01","0.0584561","0.393663888888889"
"1873-08-01","0.0290701","0.375663888888889"
"1873-09-01","-0.0893549","-0.101336111111111"
"1873-10-01","-0.1377679","0.379663888888889"
"1873-11-01","-0.0718519","0.0106638888888889"
"1873-12-01","-0.1186209","0.379663888888889"
"1874-01-01","0.0397751","0.455663888888889"
"1874-02-01","-0.2099529","0.372663888888889"
"1874-03-01","-0.1531479","-0.699336111111111"
"1874-04-01","-0.1794029","0.301663888888889"
"1874-05-01","-0.0711659","0.660663888888889"
"1874-06-01","-0.3014679","0.325663888888889"
"1874-07-01","0.0708431","0.248663888888889"
"1874-08-01","-0.1454079","0.398663888888889"
"1874-09-01","-0.0208109","0.524663888888889"
"1874-10-01","-0.2625429","0.393663888888889"
"1874-11-01","-0.1452969","0.0346638888888889"
"1874-12-01","-0.1566429","0.109663888888889"
"1875-01-01","-0.0145759","-0.580336111111111"
"1875-02-01","0.0927541","-0.302336111111111"
"1875-03-01","-0.0436429","-0.564336111111111"
"1875-04-01","-0.00192890000000001","-0.286336111111111"
"1875-05-01","0.0903921","-0.0433361111111111"
"1875-06-01","-0.0155919","0.234663888888889"
"1875-07-01","-0.0831139","0.322663888888889"
"1875-08-01","0.1016731","-0.0213361111111111"
"1875-09-01","0.1548201","-0.322336111111111"
"1875-10-01","0.1100271","-0.125336111111111"
"1875-11-01","0.0449751","-1.02133611111111"
"1875-12-01","-0.1514509","-0.432336111111111"
"1876-01-01","-0.1226939","-0.128336111111111"
"1876-02-01","-0.0291619","0.0136638888888889"
"1876-03-01","-0.0340839","-0.0033361111111111"
"1876-04-01","-0.0383409","0.390663888888889"
"1876-05-01","-0.1835009","-0.162336111111111"
"1876-06-01","-0.1519669","0.160663888888889"
"1876-07-01","0.0110201","0.408663888888889"
"1876-08-01","-0.0347649","0.0556638888888889"
"1876-09-01","-0.2158519","0.151663888888889"
"1876-10-01","-0.0930169","0.230663888888889"
"1876-11-01","-0.0675969","-0.520336111111111"
"1876-12-01","-0.0172809","-1.04833611111111"
"1877-01-01","-0.0937579","-0.0343361111111111"
"1877-02-01","0.3516781","0.168663888888889"
"1877-03-01","0.1660921","0.491663888888889"
"1877-04-01","0.1693781","0.151663888888889"
"1877-05-01","-0.0282439","0.302663888888889"
"1877-06-01","0.1662181","0.308663888888889"
"1877-07-01","0.2205491","0.763663888888889"
"1877-08-01","0.3512961","0.775663888888889"
"1877-09-01","0.3507221","0.538663888888889"
"1877-10-01","0.4906151","0.542663888888889"
"1877-11-01","0.3281771","0.664663888888889"
"1877-12-01","0.3898591","-0.333336111111111"
"1878-01-01","0.5355541","-0.152336111111111"
"1878-02-01","0.5184521","1.12566388888889"
"1878-03-01","0.4106411","1.87466388888889"
"1878-04-01","0.5366441","1.09866388888889"
"1878-05-01","0.2740081","0.195663888888889"
"1878-06-01","0.2183341","0.855663888888889"
"1878-07-01","0.1589391","1.00166388888889"
"1878-08-01","0.1938201","0.778663888888889"
"1878-09-01","0.1764621","0.583663888888889"
"1878-10-01","0.0446191","0.503663888888889"
"1878-11-01","-0.0237339","0.796663888888889"
"1878-12-01","0.0623171","0.207663888888889"
"1879-01-01","0.1100231","0.219663888888889"
"1879-02-01","0.1382971","-0.00233611111111109"
"1879-03-01","0.1702941","0.173663888888889"
"1879-04-01","0.1013561","-0.0813361111111111"
"1879-05-01","0.0255801","-0.0093361111111111"
"1879-06-01","0.0235531","0.208663888888889"
"1879-07-01","-0.00743690000000002","0.333663888888889"
"1879-08-01","0.1166581","-0.109336111111111"
"1879-09-01","0.0693231","-0.139336111111111"
"1879-10-01","0.0557191","0.564663888888889"
"1879-11-01","0.0187901","-0.130336111111111"
"1879-12-01","-0.0293649","-0.666336111111111"
"1880-01-01","0.0373321","-0.322336111111111"
"1880-02-01","0.1309071","-0.795336111111111"
"1880-03-01","0.2548761","-0.373336111111111"
"1880-04-01","0.1497121","-0.408336111111111"
"1880-05-01","-0.0748969","0.189663888888889"
"1880-06-01","-0.1204969","0.134663888888889"
"1880-07-01","0.0044101","0.218663888888889"
"1880-08-01","0.1135971","0.311663888888889"
"1880-09-01","0.0322011","-0.182336111111111"
"1880-10-01","0.0280331","-0.0463361111111111"
"1880-11-01","0.0776351","0.200663888888889"
"1880-12-01","0.0975831","-0.0313361111111111"
"1881-01-01","0.1695501","0.367663888888889"
"1881-02-01","0.1603851","-0.0873361111111111"
"1881-03-01","0.2400941","0.223663888888889"
"1881-04-01","0.1953881","0.532663888888889"
"1881-05-01","0.1900551","0.372663888888889"
"1881-06-01","0.1017531","-0.279336111111111"
"1881-07-01","0.1024081","0.278663888888889"
"1881-08-01","0.0875091","0.393663888888889"
"1881-09-01","-0.0338719","0.0916638888888889"
"1881-10-01","0.0477001","0.0996638888888889"
"1881-11-01","0.0105281","-0.295336111111111"
"1881-12-01","0.0711561","0.0926638888888889"
"1882-01-01","0.1231331","0.957663888888889"
"1882-02-01","0.1440831","0.534663888888889"
"1882-03-01","0.1279901","0.176663888888889"
"1882-04-01","0.0803741","-0.173336111111111"
"1882-05-01","-0.0300169","0.0286638888888889"
"1882-06-01","0.00211810000000001","-0.197336111111111"
"1882-07-01","0.0857341","-0.166336111111111"
"1882-08-01","-0.0341639","0.258663888888889"
"1882-09-01","0.0720781","0.185663888888889"
"1882-10-01","-0.0274609","-0.248336111111111"
"1882-11-01","0.1028021","-0.597336111111111"
"1882-12-01","-0.0594579","-0.902336111111111"
"1883-01-01","0.0677661","-0.522336111111111"
"1883-02-01","0.1254351","-0.776336111111111"
"1883-03-01","0.0914951","0.188663888888889"
"1883-04-01","-0.0380049","-0.138336111111111"
"1883-05-01","0.0500281","-0.0143361111111111"
"1883-06-01","0.0813981","0.362663888888889"
"1883-07-01","0.0340531","0.115663888888889"
"1883-08-01","0.0388821","-0.138336111111111"
"1883-09-01","-0.0207589","-0.211336111111111"
"1883-10-01","-0.1372759","0.198663888888889"
"1883-11-01","-0.00938690000000003","-0.667336111111111"
"1883-12-01","-0.0886559","0.165663888888889"
"1884-01-01","-0.1258969","0.132663888888889"
"1884-02-01","0.0881371","-0.0913361111111111"
"1884-03-01","-0.0753539","-0.852336111111111"
"1884-04-01","-0.0808839","-0.622336111111111"
"1884-05-01","-0.0330069","-0.691336111111111"
"1884-06-01","-0.1261249","-0.435336111111111"
"1884-07-01","-0.1554859","-0.213336111111111"
"1884-08-01","-0.1278639","-0.0373361111111111"
"1884-09-01","-0.0764189","-0.306336111111111"
"1884-10-01","-0.0678079","-0.225336111111111"
"1884-11-01","-0.2065019","-0.452336111111111"
"1884-12-01","-0.1027329","-0.0683361111111111"
"1885-01-01","-0.0419329","-0.932336111111111"
"1885-02-01","-0.0595999","-0.397336111111111"
"1885-03-01","-0.1446319","-0.103336111111111"
"1885-04-01","-0.1388769","-0.376336111111111"
"1885-05-01","-0.1736019","-0.264336111111111"
"1885-06-01","-0.1799849","-0.289336111111111"
"1885-07-01","-0.0879499","0.168663888888889"
"1885-08-01","-0.1922089","-0.0663361111111111"
"1885-09-01","-0.0674849","-0.160336111111111"
"1885-10-01","0.0517571","-0.0143361111111111"
"1885-11-01","0.0556451","-0.236336111111111"
"1885-12-01","0.0685291","0.578663888888889"
"1886-01-01","-0.00846190000000002","-0.616336111111111"
"1886-02-01","-0.0515509","-0.865336111111111"
"1886-03-01","0.00638610000000001","-0.561336111111111"
"1886-04-01","-0.0821869","0.105663888888889"
"1886-05-01","0.0598341","-0.0903361111111111"
"1886-06-01","-0.1195799","-0.183336111111111"
"1886-07-01","-0.0785009","0.381663888888889"
"1886-08-01","-0.1222899","-0.0903361111111111"
"1886-09-01","-0.2083129","0.00566388888888891"
"1886-10-01","-0.1033959","-0.169336111111111"
"1886-11-01","-0.1284349","-0.365336111111111"
"1886-12-01","-0.2392669","0.410663888888889"
"1887-01-01","-0.2364179","-1.18433611111111"
"1887-02-01","-0.2600789","-0.562336111111111"
"1887-03-01","-0.1898059","-0.219336111111111"
"1887-04-01","-0.1586729","-0.0053361111111111"
"1887-05-01","-0.2202019","-0.0273361111111111"
"1887-06-01","-0.1423919","-0.179336111111111"
"1887-07-01","-0.0630609","0.178663888888889"
"1887-08-01","-0.0936349","-0.335336111111111"
"1887-09-01","-0.1808119","0.134663888888889"
"1887-10-01","-0.1246909","-0.0623361111111111"
"1887-11-01","-0.1503769","-0.0233361111111111"
"1887-12-01","-0.0856409","-0.249336111111111"
"1888-01-01","-0.1418249","-0.177336111111111"
"1888-02-01","-0.0555859","-0.546336111111111"
"1888-03-01","-0.0515139","-0.413336111111111"
"1888-04-01","-0.00071690000000002","0.00366388888888891"
"1888-05-01","0.0113671","-0.188336111111111"
"1888-06-01","-0.00209890000000001","-0.102336111111111"
"1888-07-01","-0.0776189","0.374663888888889"
"1888-08-01","-0.0462079","0.149663888888889"
"1888-09-01","0.0186651","0.159663888888889"
"1888-10-01","0.1540081","0.416663888888889"
"1888-11-01","0.1577961","0.211663888888889"
"1888-12-01","0.1819141","0.205663888888889"
"1889-01-01","0.3348561","-0.236336111111111"
"1889-02-01","0.2576301","0.812663888888889"
"1889-03-01","0.2448271","0.520663888888889"
"1889-04-01","0.2043481","0.746663888888889"
"1889-05-01","0.1130381","0.329663888888889"
"1889-06-01","0.0759601","0.321663888888889"
"1889-07-01","0.0470301","0.360663888888889"
"1889-08-01","0.00150610000000001","0.0586638888888889"
"1889-09-01","-0.0894879","-0.0133361111111111"
"1889-10-01","-0.0478139","0.00666388888888891"
"1889-11-01","0.0151701","-0.578336111111111"
"1889-12-01","-0.00207089999999999","-0.0103361111111111"
"1890-01-01","-0.1018389","-0.227336111111111"
"1890-02-01","-0.0764139","-0.218336111111111"
"1890-03-01","-0.1631739","-0.591336111111111"
"1890-04-01","-0.1306539","-0.0583361111111111"
"1890-05-01","-0.0918359","-0.439336111111111"
"1890-06-01","-0.1682349","-0.191336111111111"
"1890-07-01","-0.2421789","0.111663888888889"
"1890-08-01","-0.2293089","-0.140336111111111"
"1890-09-01","-0.3072919","-0.0163361111111111"
"1890-10-01","-0.2634719","0.425663888888889"
"1890-11-01","-0.2222029","-0.632336111111111"
"1890-12-01","-0.0836959","-0.175336111111111"
"1891-01-01","-0.1557129","-0.411336111111111"
"1891-02-01","-0.0579279","-0.817336111111111"
"1891-03-01","-0.0115289","-0.0183361111111111"
"1891-04-01","0.00225409999999998","-0.203336111111111"
"1891-05-01","0.1316461","-0.0533361111111111"
"1891-06-01","0.0538601","-0.136336111111111"
"1891-07-01","-0.0353559","0.0616638888888889"
"1891-08-01","-0.0293739","0.0696638888888889"
"1891-09-01","0.0406841","0.110663888888889"
"1891-10-01","0.0040491","-0.0783361111111111"
"1891-11-01","-0.1061499","-0.506336111111111"
"1891-12-01","-0.00855590000000001","0.527663888888889"
"1892-01-01","0.0138401","-0.107336111111111"
"1892-02-01","0.1010021","0.0596638888888889"
"1892-03-01","-0.0570519","-0.512336111111111"
"1892-04-01","-0.0905969","-0.262336111111111"
"1892-05-01","-0.0782229","-0.164336111111111"
"1892-06-01","-0.1823829","0.265663888888889"
"1892-07-01","-0.2915959","0.0346638888888889"
"1892-08-01","-0.2403979","0.0236638888888889"
"1892-09-01","-0.1830899","0.0766638888888889"
"1892-10-01","-0.2767179","0.474663888888889"
"1892-11-01","-0.2712289","-0.722336111111111"
"1892-12-01","-0.3078559","-0.219336111111111"
"1893-01-01","-0.1932379","-1.55833611111111"
"1893-02-01","-0.1117099","-1.03833611111111"
"1893-03-01","-0.0762359","0.147663888888889"
"1893-04-01","-0.2399909","0.162663888888889"
"1893-05-01","-0.2677839","-0.0793361111111111"
"1893-06-01","-0.2103129","0.100663888888889"
"1893-07-01","-0.0330869","0.450663888888889"
"1893-08-01","-0.0504839","0.0736638888888889"
"1893-09-01","-0.2240169","0.177663888888889"
"1893-10-01","-0.0540309","0.362663888888889"
"1893-11-01","-0.1886389","0.238663888888889"
"1893-12-01","-0.1536549","-0.0363361111111111"
"1894-01-01","-0.1807439","-0.371336111111111"
"1894-02-01","-0.1902099","0.160663888888889"
"1894-03-01","-0.2182879","0.264663888888889"
"1894-04-01","-0.1487279","-0.159336111111111"
"1894-05-01","-0.2508569","0.142663888888889"
"1894-06-01","-0.2557089","-0.110336111111111"
"1894-07-01","-0.0724009","0.215663888888889"
"1894-08-01","-0.1259039","0.147663888888889"
"1894-09-01","-0.1312029","-0.0073361111111111"
"1894-10-01","-0.2256639","0.381663888888889"
"1894-11-01","-0.1387329","-0.146336111111111"
"1894-12-01","-0.1538019","0.0286638888888889"
"1895-01-01","-0.0358579","-0.792336111111111"
"1895-02-01","-0.0704459","-0.657336111111111"
"1895-03-01","-0.1839999","-0.195336111111111"
"1895-04-01","-0.1921939","0.358663888888889"
"1895-05-01","-0.1710539","0.0956638888888889"
"1895-06-01","-0.0909049","0.106663888888889"
"1895-07-01","-0.0584929","0.286663888888889"
"1895-08-01","-0.0321659","0.138663888888889"
"1895-09-01","-0.0962639","0.187663888888889"
"1895-10-01","-0.0784949","0.334663888888889"
"1895-11-01","0.0483381","0.174663888888889"
"1895-12-01","-0.0613559","0.265663888888889"
"1896-01-01","0.0260881","0.206663888888889"
"1896-02-01","0.0390201","0.0386638888888889"
"1896-03-01","0.0539041","-0.578336111111111"
"1896-04-01","0.0744781","-0.505336111111111"
"1896-05-01","0.0363461","0.0576638888888889"
"1896-06-01","0.1072991","0.351663888888889"
"1896-07-01","0.1169951","0.393663888888889"
"1896-08-01","0.1894331","0.261663888888889"
"1896-09-01","0.1726971","0.225663888888889"
"1896-10-01","0.0145651","0.683663888888889"
"1896-11-01","0.2182031","-0.308336111111111"
"1896-12-01","0.2544271","0.126663888888889"
"1897-01-01","0.1954991","-0.182336111111111"
"1897-02-01","0.1871001","-0.274336111111111"
"1897-03-01","0.3040941","-0.525336111111111"
"1897-04-01","0.1797451","0.436663888888889"
"1897-05-01","0.1292871","0.573663888888889"
"1897-06-01","0.0648221","0.290663888888889"
"1897-07-01","0.0233261","0.373663888888889"
"1897-08-01","0.0455431","0.242663888888889"
"1897-09-01","-0.0359199","0.317663888888889"
